frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
161,0.40519607067108154,0.41871464252471924,0.39579322934150696,0.40960678458213806,0.3975594639778137,0.4081323742866516,0.3991560935974121,0.4069441258907318,0.3888876736164093,0.41981109976768494,0.38597333431243896,0.42489081621170044,0.38276997208595276,0.4307714104652405,0.3977692723274231,0.4341888129711151,0.3753525912761688,0.4603314697742462,0.41753947734832764,0.4404541254043579,0.4085701107978821,0.4550953209400177,0.4749408960342407,0.5120662450790405,0.4084942042827606,0.6072041392326355,0.5304566025733948,0.4836362600326538,0.3433772325515747,0.6409790515899658,0.5435696840286255,0.34179672598838806,0.33094653487205505,0.4256468117237091,0.5478849411010742,0.31470564007759094,0.3282327950000763,0.3833657205104828,0.5396540760993958,0.31252238154411316,0.3319239616394043,0.376648485660553,0.5378264784812927,0.32691681385040283,0.3371289372444153,0.39410892128944397,0.6569772958755493,0.7308812737464905,0.6268981695175171,0.8095227479934692,0.817322313785553,0.65891432762146,0.7840386629104614,0.7335865497589111,0.8016816973686218,0.9221744537353516,0.7864782214164734,1.0109220743179321,0.7814711928367615,0.9692428112030029,0.7608156204223633,1.0714470148086548,0.8531569242477417,0.9971678853034973,0.8633796572685242,1.0917010307312012
162,0.40524667501449585,0.4183025360107422,0.3937942683696747,0.4097074866294861,0.39473408460617065,0.40829312801361084,0.3953455686569214,0.40715664625167847,0.3875891864299774,0.4204828441143036,0.38447514176368713,0.4267124831676483,0.38117101788520813,0.4336318075656891,0.39247801899909973,0.434516042470932,0.37375685572624207,0.46771976351737976,0.41762006282806396,0.43941009044647217,0.40981918573379517,0.45502716302871704,0.46362829208374023,0.5115126967430115,0.40961283445358276,0.6076682209968567,0.5260983109474182,0.5057805180549622,0.34341126680374146,0.6774569153785706,0.5426886081695557,0.3620645999908447,0.3314715325832367,0.45120278000831604,0.5473674535751343,0.33552154898643494,0.33048853278160095,0.40775108337402344,0.5407975316047668,0.32929348945617676,0.3330170214176178,0.39982059597969055,0.5383145213127136,0.34578895568847656,0.3382624089717865,0.4192572832107544,0.6542350053787231,0.7337816953659058,0.6272240877151489,0.8083438277244568,0.8137882351875305,0.6634454131126404,0.7831300497055054,0.7324728965759277,0.7813501358032227,0.94221031665802,0.7811561226844788,1.0135148763656616,0.7588184475898743,0.9832387566566467,0.7540360689163208,1.0679254531860352,0.8244031667709351,1.0364303588867188,0.8429374694824219,1.1110332012176514
163,0.40559279918670654,0.4175419807434082,0.3929610252380371,0.4102981686592102,0.39340466260910034,0.40913328528404236,0.3933774530887604,0.40823957324028015,0.3871632516384125,0.4212779402732849,0.3839845061302185,0.4278746247291565,0.38063859939575195,0.4349120259284973,0.3897225260734558,0.4360863268375397,0.3735029399394989,0.4709858298301697,0.41772857308387756,0.4376864433288574,0.4108786880970001,0.45327070355415344,0.45961397886276245,0.5082477331161499,0.409969300031662,0.6074842214584351,0.5100909471511841,0.5111281275749207,0.3418111503124237,0.703430712223053,0.5374219417572021,0.3858075439929962,0.33222612738609314,0.4732944965362549,0.5441997647285461,0.3572397530078888,0.33171114325523376,0.4311221241950989,0.5383580923080444,0.34928691387176514,0.33354946970939636,0.4205518364906311,0.5342569947242737,0.36708128452301025,0.3391791582107544,0.4389704167842865,0.6519328355789185,0.7335999608039856,0.6268883943557739,0.8081509470939636,0.8110724687576294,0.6630092859268188,0.8132534623146057,0.7335606813430786,0.7783841490745544,0.9434558153152466,0.7809693217277527,1.0073193311691284,0.7555232644081116,0.98432457447052,0.7522791028022766,1.0576204061508179,0.8232434988021851,1.0397552251815796,0.8392220139503479,1.11519455909729
164,0.4031873941421509,0.4161235988140106,0.3896406292915344,0.41058921813964844,0.38985803723335266,0.40948382019996643,0.3895339071750641,0.4086266756057739,0.38390102982521057,0.42216092348098755,0.38069018721580505,0.4292636811733246,0.37732282280921936,0.4366084039211273,0.3866842985153198,0.43619224429130554,0.37153103947639465,0.4733229875564575,0.4130587577819824,0.4337775409221649,0.40776684880256653,0.4495149254798889,0.44672060012817383,0.49869504570961,0.4096713960170746,0.6068617701530457,0.4784732460975647,0.4898529052734375,0.3372630476951599,0.7370793223381042,0.515985369682312,0.39512351155281067,0.336171954870224,0.4943961203098297,0.5275141000747681,0.3742440342903137,0.3347710072994232,0.45512068271636963,0.5268714427947998,0.3732377886772156,0.33504152297973633,0.44861528277397156,0.5174133777618408,0.3919871747493744,0.3397952914237976,0.4621507227420807,0.6507522463798523,0.7339627146720886,0.626905083656311,0.8081840872764587,0.8102834224700928,0.6610882878303528,0.816261887550354,0.7395936250686646,0.7717266082763672,0.943120002746582,0.780451238155365,1.0166981220245361,0.7480262517929077,0.9843013286590576,0.7504892945289612,1.058135986328125,0.8177230358123779,1.0380269289016724,0.8391916751861572,1.1160283088684082
165,0.38973745703697205,0.41643092036247253,0.3787423074245453,0.41139861941337585,0.3794371783733368,0.4102371633052826,0.3800128102302551,0.4092489778995514,0.3733793795108795,0.42325663566589355,0.3709039092063904,0.43045780062675476,0.36823904514312744,0.4383082091808319,0.37872856855392456,0.43615958094596863,0.36455944180488586,0.474452942609787,0.3998623788356781,0.43420541286468506,0.3943833112716675,0.44952431321144104,0.4503669738769531,0.4926437437534332,0.4061877429485321,0.6053080558776855,0.48885872960090637,0.48629647493362427,0.33686307072639465,0.7540376782417297,0.5195261240005493,0.3974039852619171,0.34050559997558594,0.5232563614845276,0.5295641422271729,0.3728765845298767,0.34211528301239014,0.4814506769180298,0.5308167934417725,0.37495535612106323,0.34092050790786743,0.4662524461746216,0.5188352465629578,0.39304545521736145,0.3461278975009918,0.48290157318115234,0.648112416267395,0.7340921759605408,0.6265349984169006,0.8076121807098389,0.8096266984939575,0.6600170135498047,0.8146933317184448,0.7370086312294006,0.7734947204589844,0.9428752660751343,0.781214714050293,1.0170239210128784,0.7498458027839661,0.9844684600830078,0.7508729100227356,1.0580344200134277,0.8211389183998108,1.0373295545578003,0.8406143188476562,1.1157722473144531
166,0.39149320125579834,0.4095911383628845,0.3802165985107422,0.4007706344127655,0.3810722529888153,0.3997061252593994,0.3818419575691223,0.39903542399406433,0.3750719428062439,0.4128481447696686,0.3725099265575409,0.4204601049423218,0.3695122301578522,0.42894670367240906,0.3791356682777405,0.4290681481361389,0.3632704019546509,0.4706922173500061,0.4024149179458618,0.42927291989326477,0.39654284715652466,0.44318416714668274,0.44524940848350525,0.4865175485610962,0.4054674804210663,0.6045755743980408,0.47992223501205444,0.500519871711731,0.33754128217697144,0.7756528854370117,0.5017116665840149,0.42656832933425903,0.3445819616317749,0.5493943691253662,0.5191890001296997,0.3934286832809448,0.342389851808548,0.5038047432899475,0.5165897011756897,0.40239977836608887,0.3425004184246063,0.48321714997291565,0.510833203792572,0.4132651686668396,0.3491447865962982,0.500158429145813,0.6467733979225159,0.7336097359657288,0.6267393231391907,0.8075495362281799,0.8068497776985168,0.6573840975761414,0.8171172738075256,0.7374008297920227,0.7746479511260986,0.9223834276199341,0.781308114528656,1.013503074645996,0.7514451742172241,0.965588390827179,0.7510196566581726,1.0520367622375488,0.8230797648429871,1.0056012868881226,0.8416301012039185,1.0987272262573242
167,0.3945234715938568,0.40490585565567017,0.380484402179718,0.3955528438091278,0.38161712884902954,0.39469966292381287,0.3828226923942566,0.3943380117416382,0.37538784742355347,0.40806686878204346,0.3730159401893616,0.41625159978866577,0.3703535497188568,0.42544499039649963,0.37916454672813416,0.42687922716140747,0.3633096516132355,0.46997061371803284,0.4039754569530487,0.42514440417289734,0.39888250827789307,0.43903619050979614,0.4361831247806549,0.48693525791168213,0.4053342044353485,0.6048861742019653,0.46317991614341736,0.49806681275367737,0.337945818901062,0.7888112664222717,0.486102432012558,0.4277662932872772,0.3446134328842163,0.5682833790779114,0.48493820428848267,0.3977777063846588,0.3414469063282013,0.5211189389228821,0.48848140239715576,0.41802942752838135,0.34506654739379883,0.5060286521911621,0.4879189729690552,0.426869660615921,0.34882447123527527,0.5214498043060303,0.6464762091636658,0.7329739332199097,0.6272660493850708,0.8081132769584656,0.805091917514801,0.6549085974693298,0.7978986501693726,0.7466490268707275,0.7754154801368713,0.9086156487464905,0.7820518016815186,1.0108150243759155,0.7526891231536865,0.9508504271507263,0.7519769668579102,1.0488057136535645,0.8242123126983643,0.9885075092315674,0.8423376083374023,1.0877180099487305
168,0.39728790521621704,0.4057099521160126,0.38229072093963623,0.3966986835002899,0.38268962502479553,0.3957515358924866,0.38315311074256897,0.3952086865901947,0.377300888299942,0.40906354784965515,0.37413516640663147,0.41701316833496094,0.3707122206687927,0.4258480370044708,0.3796786069869995,0.4272509217262268,0.3636895418167114,0.47088080644607544,0.40623101592063904,0.4260401129722595,0.40132197737693787,0.439717561006546,0.43144068121910095,0.489902138710022,0.4041362702846527,0.604586124420166,0.4694015383720398,0.5148327946662903,0.33833831548690796,0.795085608959198,0.49678388237953186,0.4349348545074463,0.3448825776576996,0.5811412334442139,0.4957159161567688,0.4172612130641937,0.3405832350254059,0.538819432258606,0.4994359016418457,0.42424100637435913,0.34529006481170654,0.5235132575035095,0.49761849641799927,0.43373388051986694,0.3485650420188904,0.5352769494056702,0.6458532214164734,0.7328306436538696,0.6279970407485962,0.8070864677429199,0.8046525716781616,0.6550574898719788,0.8176844716072083,0.7414037585258484,0.7765657901763916,0.9123873114585876,0.7852295637130737,1.007696509361267,0.7554932832717896,0.9540917277336121,0.7567075490951538,1.045531153678894,0.8242973685264587,0.9909530282020569,0.8428062796592712,1.0841542482376099
169,0.4021760821342468,0.40628764033317566,0.38873693346977234,0.3975624740123749,0.38894081115722656,0.39661550521850586,0.3890315592288971,0.3960244953632355,0.3828064501285553,0.40968966484069824,0.378741055727005,0.41738954186439514,0.3743196129798889,0.42607030272483826,0.3832339644432068,0.4273872673511505,0.3652174770832062,0.4715938866138458,0.41161614656448364,0.4266580641269684,0.40632256865501404,0.44003385305404663,0.4358045160770416,0.4910196363925934,0.403796523809433,0.6043127775192261,0.4727363884449005,0.5192744135856628,0.3395053744316101,0.8031224012374878,0.5061299204826355,0.4308203160762787,0.3476243317127228,0.5916836261749268,0.5212868452072144,0.41140127182006836,0.34216341376304626,0.5499957799911499,0.5175341963768005,0.4120541214942932,0.35016706585884094,0.5331184267997742,0.5096866488456726,0.4258645176887512,0.3510527014732361,0.5460130572319031,0.6459112763404846,0.7317152619361877,0.627997636795044,0.806192934513092,0.8052069544792175,0.6550074219703674,0.8063997626304626,0.749328076839447,0.7917589545249939,0.944932758808136,0.795039176940918,1.0123955011367798,0.7718048095703125,0.9900400638580322,0.7669861316680908,1.0467122793197632,0.8414028286933899,1.0285536050796509,0.8516508340835571,1.1031535863876343
170,0.40475594997406006,0.40654855966567993,0.39088699221611023,0.3980995714664459,0.3907240331172943,0.39714309573173523,0.39040809869766235,0.3965286910533905,0.3855627179145813,0.41019466519355774,0.38166025280952454,0.41782698035240173,0.3773738741874695,0.42642223834991455,0.3832707703113556,0.4274916350841522,0.3682219088077545,0.4715447425842285,0.41422373056411743,0.4268916845321655,0.4096715748310089,0.4404759109020233,0.43780213594436646,0.49215394258499146,0.40391138195991516,0.6042829751968384,0.46851781010627747,0.5239282846450806,0.34217867255210876,0.810335636138916,0.5063159465789795,0.4425520598888397,0.3489653468132019,0.6023938059806824,0.5126836895942688,0.42472943663597107,0.34595316648483276,0.5622683763504028,0.5127736926078796,0.42564332485198975,0.35111600160598755,0.5472748279571533,0.507976770401001,0.43700534105300903,0.35496553778648376,0.5568678975105286,0.6456813812255859,0.7294371724128723,0.6277875304222107,0.8058481216430664,0.805411696434021,0.6551416516304016,0.7994003891944885,0.7521438002586365,0.7907819151878357,0.9450619220733643,0.7943558096885681,1.013677954673767,0.770376443862915,0.9894377589225769,0.7665272951126099,1.0468653440475464,0.8402127623558044,1.0326570272445679,0.851453423500061,1.106170892715454
171,0.4066051244735718,0.406680166721344,0.39205408096313477,0.3984454870223999,0.39166590571403503,0.39749765396118164,0.39108243584632874,0.396880179643631,0.38712435960769653,0.4104982912540436,0.3833942413330078,0.41807669401168823,0.3793082535266876,0.4266244173049927,0.38338249921798706,0.4280426800251007,0.37028080224990845,0.4715363681316376,0.41601574420928955,0.4269796311855316,0.4116370975971222,0.44084620475769043,0.4381963312625885,0.5010508894920349,0.4039146602153778,0.6047195792198181,0.46446943283081055,0.5425548553466797,0.3445378541946411,0.8137587904930115,0.5031585097312927,0.44719570875167847,0.3509485423564911,0.6071908473968506,0.5049476027488708,0.4279656708240509,0.3477119505405426,0.5680475831031799,0.49526867270469666,0.4324081540107727,0.3510374128818512,0.5544938445091248,0.4930553734302521,0.44378751516342163,0.3542405962944031,0.5628372430801392,0.6457757353782654,0.7295090556144714,0.6282352805137634,0.8060365319252014,0.8055204749107361,0.6540260314941406,0.7973270416259766,0.7531062364578247,0.7857279181480408,0.9442243576049805,0.7941153645515442,1.0155149698257446,0.764358401298523,0.9883999228477478,0.7664288878440857,1.047145962715149,0.8317441344261169,1.037980318069458,0.8461141586303711,1.1113030910491943
172,0.4065709710121155,0.4043552577495575,0.3920494616031647,0.3976861834526062,0.3916717767715454,0.39700672030448914,0.3911105990409851,0.39661797881126404,0.38714441657066345,0.4091213643550873,0.38348624110221863,0.4165898263454437,0.379539430141449,0.424813449382782,0.383455753326416,0.4282187521457672,0.37116098403930664,0.46966037154197693,0.4159363806247711,0.42376086115837097,0.41149893403053284,0.4379987418651581,0.43896135687828064,0.5059950947761536,0.40363970398902893,0.6049782633781433,0.4683155417442322,0.5461779832839966,0.3462936580181122,0.8132635354995728,0.5020034313201904,0.44870731234550476,0.35363805294036865,0.6109270453453064,0.5034371018409729,0.4296658933162689,0.3497239649295807,0.5730909109115601,0.4930609166622162,0.42817050218582153,0.3521558344364166,0.5593363642692566,0.49487969279289246,0.4462800920009613,0.3569417893886566,0.5674885511398315,0.6464908123016357,0.7294533252716064,0.628355860710144,0.8064130544662476,0.8063094019889832,0.6527915000915527,0.8192063570022583,0.7467026710510254,0.7730055451393127,0.9359671473503113,0.7859771847724915,1.0154539346694946,0.7483782172203064,0.9750763177871704,0.7560020089149475,1.0473387241363525,0.8165124654769897,1.0362837314605713,0.8368937969207764,1.1115031242370605
173,0.4077068269252777,0.40317603945732117,0.39279666543006897,0.3977040648460388,0.3922155201435089,0.397158145904541,0.3914182782173157,0.3968259394168854,0.38860079646110535,0.4086742103099823,0.3851625323295593,0.41610875725746155,0.3814746141433716,0.424150675535202,0.38364115357398987,0.43035560846328735,0.37365302443504333,0.4693189263343811,0.41729453206062317,0.4228614866733551,0.41362255811691284,0.4367791414260864,0.4392841160297394,0.5140119791030884,0.40375611186027527,0.6051128506660461,0.466813862323761,0.5534622669219971,0.34912288188934326,0.8067124485969543,0.4821310043334961,0.45820629596710205,0.3572142422199249,0.6132784485816956,0.4819941520690918,0.4376008212566376,0.35237112641334534,0.5735517144203186,0.4701613783836365,0.432791143655777,0.3536214828491211,0.5594866871833801,0.47485214471817017,0.45633062720298767,0.35941940546035767,0.5669896006584167,0.6476753354072571,0.7295960783958435,0.6292206048965454,0.8065827488899231,0.806944727897644,0.6517711877822876,0.8253863453865051,0.7407591342926025,0.7734647989273071,0.9359831809997559,0.7860172390937805,1.0165491104125977,0.7491482496261597,0.9751714468002319,0.756064772605896,1.048720121383667,0.8166924715042114,1.040911316871643,0.8376227021217346,1.1131577491760254
174,0.4076322615146637,0.40244102478027344,0.3927842974662781,0.3978704810142517,0.39218589663505554,0.3971949815750122,0.3913623094558716,0.39724797010421753,0.3886597752571106,0.4086323380470276,0.3853624761104584,0.4160117506980896,0.3818860650062561,0.4240114986896515,0.38369253277778625,0.4341927468776703,0.3747648298740387,0.4693814218044281,0.4172491729259491,0.4215650260448456,0.41352376341819763,0.4348371922969818,0.439914345741272,0.5179587006568909,0.40441885590553284,0.6045686602592468,0.4657023847103119,0.5580655336380005,0.3517274260520935,0.8040352463722229,0.47639280557632446,0.46104955673217773,0.36157742142677307,0.6103823781013489,0.47650113701820374,0.4411948025226593,0.3551492393016815,0.5734391212463379,0.4642387628555298,0.43668225407600403,0.3583580553531647,0.5612655878067017,0.4759784936904907,0.45368123054504395,0.3620913326740265,0.5670087337493896,0.6481502056121826,0.7296410799026489,0.6295071840286255,0.8064140677452087,0.8070424199104309,0.6518425941467285,0.8262688517570496,0.7371493577957153,0.7686311602592468,0.9408945441246033,0.784701406955719,1.0169427394866943,0.744060754776001,0.9793211817741394,0.7549309134483337,1.049060583114624,0.8084167838096619,1.051910400390625,0.8340979218482971,1.1149826049804688
